1.150000000000000000e+03 1.442594227385819439e+00 2.749086914062500000e+02 3.649358520507812500e+02 1.551184940338134766e+01
1.151000000000000000e+03 1.442594227385819439e+00 2.754551086425781250e+02 3.633899536132812500e+02 1.554387855529785156e+01
1.152000000000000000e+03 1.442594227385819439e+00 2.759451293945312500e+02 3.648726196289062500e+02 1.557518482208251953e+01
1.153000000000000000e+03 1.442594227385819439e+00 2.889604797363281250e+02 3.807330322265625000e+02 1.627124404907226562e+01
1.154000000000000000e+03 1.442594227385819439e+00 2.927952880859375000e+02 3.823246765136718750e+02 1.645887756347656250e+01
1.155000000000000000e+03 1.442594227385819439e+00 2.907855224609375000e+02 3.777861633300781250e+02 1.632729339599609375e+01
1.156000000000000000e+03 1.442594227385819439e+00 2.888588867187500000e+02 3.765545043945312500e+02 1.625798797607421875e+01
1.157000000000000000e+03 1.442594227385819439e+00 2.954184875488281250e+02 3.844363098144531250e+02 1.661662864685058594e+01
1.158000000000000000e+03 1.442594227385819439e+00 2.870819702148437500e+02 3.745174560546875000e+02 1.610100364685058594e+01
1.159000000000000000e+03 1.442594227385819439e+00 2.872232360839843750e+02 3.760187988281250000e+02 1.607976341247558594e+01
1.160000000000000000e+03 1.442594227385819439e+00 2.778780212402343750e+02 3.644908752441406250e+02 1.555356407165527344e+01
1.161000000000000000e+03 1.442594227385819439e+00 2.762058105468750000e+02 3.630007019042968750e+02 1.548705101013183594e+01
1.162000000000000000e+03 1.442594227385819439e+00 2.788865966796875000e+02 3.657145996093750000e+02 1.571185016632080078e+01
1.163000000000000000e+03 1.442594227385819439e+00 2.873284301757812500e+02 3.749984130859375000e+02 1.619569778442382812e+01
1.164000000000000000e+03 1.442594227385819439e+00 2.863970947265625000e+02 3.730333251953125000e+02 1.617914962768554688e+01
1.165000000000000000e+03 1.442594227385819439e+00 2.905151977539062500e+02 3.762786254882812500e+02 1.636172866821289062e+01
1.166000000000000000e+03 1.442594227385819439e+00 2.890913696289062500e+02 3.732899780273437500e+02 1.628157424926757812e+01
1.167000000000000000e+03 1.442594227385819439e+00 2.914139404296875000e+02 3.745364379882812500e+02 1.640206718444824219e+01
1.168000000000000000e+03 1.442594227385819439e+00 2.856712646484375000e+02 3.693053588867187500e+02 1.606239128112792969e+01
1.169000000000000000e+03 1.442594227385819439e+00 2.764079589843750000e+02 3.571990661621093750e+02 1.554887771606445312e+01
1.170000000000000000e+03 1.442594227385819439e+00 2.733190307617187500e+02 3.525476684570312500e+02 1.536851501464843750e+01
1.171000000000000000e+03 1.442594227385819439e+00 2.734215698242187500e+02 3.505816345214843750e+02 1.525296878814697266e+01
1.172000000000000000e+03 1.442594227385819439e+00 2.719878845214843750e+02 3.485885314941406250e+02 1.520711898803710938e+01
1.173000000000000000e+03 1.442594227385819439e+00 2.779340820312500000e+02 3.565718994140625000e+02 1.552478599548339844e+01
1.174000000000000000e+03 1.442594227385819439e+00 2.737140197753906250e+02 3.499002380371093750e+02 1.528440380096435547e+01
1.175000000000000000e+03 1.442594227385819439e+00 2.835507812500000000e+02 3.632944335937500000e+02 1.580702877044677734e+01
1.176000000000000000e+03 1.442594227385819439e+00 2.780040588378906250e+02 3.557187500000000000e+02 1.555156993865966797e+01
1.177000000000000000e+03 1.442594227385819439e+00 2.799205017089843750e+02 3.596353759765625000e+02 1.564196491241455078e+01
1.178000000000000000e+03 1.442594227385819439e+00 2.806477966308593750e+02 3.605802307128906250e+02 1.565683937072753906e+01
1.179000000000000000e+03 1.442594227385819439e+00 2.784610900878906250e+02 3.574704589843750000e+02 1.551526355743408203e+01
1.180000000000000000e+03 1.442594227385819439e+00 2.782296142578125000e+02 3.567940979003906250e+02 1.551297569274902344e+01
1.181000000000000000e+03 1.442594227385819439e+00 2.776466674804687500e+02 3.557477416992187500e+02 1.552747631072998047e+01
1.182000000000000000e+03 1.442594227385819439e+00 2.734621887207031250e+02 3.500751953125000000e+02 1.522551727294921875e+01
1.183000000000000000e+03 1.442594227385819439e+00 2.714892883300781250e+02 3.481726074218750000e+02 1.512959480285644531e+01
1.184000000000000000e+03 1.442594227385819439e+00 2.795663757324218750e+02 3.580870666503906250e+02 1.556672382354736328e+01
1.185000000000000000e+03 1.442594227385819439e+00 2.694391174316406250e+02 3.442493591308593750e+02 1.498781490325927734e+01
1.186000000000000000e+03 1.442594227385819439e+00 2.634910888671875000e+02 3.368808593750000000e+02 1.460699462890625000e+01
1.187000000000000000e+03 1.442594227385819439e+00 2.661161193847656250e+02 3.381414184570312500e+02 1.468616294860839844e+01
1.188000000000000000e+03 1.442594227385819439e+00 2.613445129394531250e+02 3.290239257812500000e+02 1.439592933654785156e+01
1.189000000000000000e+03 1.442594227385819439e+00 2.654543151855468750e+02 3.355998229980468750e+02 1.464019870758056641e+01
1.190000000000000000e+03 1.442594227385819439e+00 2.611826782226562500e+02 3.282654113769531250e+02 1.436360263824462891e+01
1.191000000000000000e+03 1.442594227385819439e+00 2.588343811035156250e+02 3.254017639160156250e+02 1.427786350250244141e+01
1.192000000000000000e+03 1.442594227385819439e+00 2.602330322265625000e+02 3.295908813476562500e+02 1.433808708190917969e+01
1.193000000000000000e+03 1.442594227385819439e+00 2.652243347167968750e+02 3.398257446289062500e+02 1.472759723663330078e+01
1.194000000000000000e+03 1.442594227385819439e+00 2.632603149414062500e+02 3.364486999511718750e+02 1.464842224121093750e+01
1.195000000000000000e+03 1.442594227385819439e+00 2.654846496582031250e+02 3.411156921386718750e+02 1.485809421539306641e+01
1.196000000000000000e+03 1.442594227385819439e+00 2.686019287109375000e+02 3.421188354492187500e+02 1.504809665679931641e+01
1.197000000000000000e+03 1.442594227385819439e+00 2.650192565917968750e+02 3.352386169433593750e+02 1.478780174255371094e+01
1.198000000000000000e+03 1.442594227385819439e+00 2.642121582031250000e+02 3.341776733398437500e+02 1.471585083007812500e+01
1.199000000000000000e+03 1.442594227385819439e+00 2.648739624023437500e+02 3.313533325195312500e+02 1.455916976928710938e+01
1.200000000000000000e+03 1.442594227385819439e+00 2.690827636718750000e+02 3.371829223632812500e+02 1.488607692718505859e+01
1.201000000000000000e+03 1.442594227385819439e+00 2.778847656250000000e+02 3.463596191406250000e+02 1.534907150268554688e+01
1.202000000000000000e+03 1.442594227385819439e+00 2.787284851074218750e+02 3.481632080078125000e+02 1.548401832580566406e+01
1.203000000000000000e+03 1.442594227385819439e+00 2.772904663085937500e+02 3.476754455566406250e+02 1.542815017700195312e+01
1.204000000000000000e+03 1.442594227385819439e+00 2.701516113281250000e+02 3.353966979980468750e+02 1.504224300384521484e+01
1.205000000000000000e+03 1.442594227385819439e+00 2.703436279296875000e+02 3.352986755371093750e+02 1.494433784484863281e+01
1.206000000000000000e+03 1.442594227385819439e+00 2.738038330078125000e+02 3.408301696777343750e+02 1.516813468933105469e+01
1.207000000000000000e+03 1.442594227385819439e+00 2.745101928710937500e+02 3.408899230957031250e+02 1.519852924346923828e+01
1.208000000000000000e+03 1.442594227385819439e+00 2.643408813476562500e+02 3.297324523925781250e+02 1.461999702453613281e+01
1.209000000000000000e+03 1.442594227385819439e+00 2.650211791992187500e+02 3.291983642578125000e+02 1.467350864410400391e+01
1.210000000000000000e+03 1.442594227385819439e+00 2.652545471191406250e+02 3.293135986328125000e+02 1.474113845825195312e+01
1.211000000000000000e+03 1.442594227385819439e+00 2.707097778320312500e+02 3.370484619140625000e+02 1.513268661499023438e+01
1.212000000000000000e+03 1.442594227385819439e+00 2.691508789062500000e+02 3.348216247558593750e+02 1.503645229339599609e+01
1.213000000000000000e+03 1.442594227385819439e+00 2.672955322265625000e+02 3.312140197753906250e+02 1.492728614807128906e+01
1.214000000000000000e+03 1.442594227385819439e+00 2.768054199218750000e+02 3.447613220214843750e+02 1.557105731964111328e+01
1.215000000000000000e+03 1.442594227385819439e+00 2.763174133300781250e+02 3.426104125976562500e+02 1.554215717315673828e+01
1.216000000000000000e+03 1.442594227385819439e+00 2.784993286132812500e+02 3.459014282226562500e+02 1.564987087249755859e+01
1.217000000000000000e+03 1.442594227385819439e+00 2.882154235839843750e+02 3.589128417968750000e+02 1.621010208129882812e+01
1.218000000000000000e+03 1.442594227385819439e+00 2.936084289550781250e+02 3.623273620605468750e+02 1.646642875671386719e+01
1.219000000000000000e+03 1.442594227385819439e+00 2.899345397949218750e+02 3.567532348632812500e+02 1.623583412170410156e+01
1.220000000000000000e+03 1.442594227385819439e+00 2.867708740234375000e+02 3.533388671875000000e+02 1.615941619873046875e+01
1.221000000000000000e+03 1.442594227385819439e+00 2.929338378906250000e+02 3.596132507324218750e+02 1.659413146972656250e+01
1.222000000000000000e+03 1.442594227385819439e+00 2.817510375976562500e+02 3.479717102050781250e+02 1.597815418243408203e+01
1.223000000000000000e+03 1.442594227385819439e+00 2.851898803710937500e+02 3.530612487792968750e+02 1.612657737731933594e+01
1.224000000000000000e+03 1.442594227385819439e+00 2.732776184082031250e+02 3.394814758300781250e+02 1.544018936157226562e+01
1.225000000000000000e+03 1.442594227385819439e+00 2.708912353515625000e+02 3.359663696289062500e+02 1.533269309997558594e+01
1.226000000000000000e+03 1.442594227385819439e+00 2.766903991699218750e+02 3.417878112792968750e+02 1.564996814727783203e+01
1.227000000000000000e+03 1.442594227385819439e+00 2.849786987304687500e+02 3.506378173828125000e+02 1.612149810791015625e+01
1.228000000000000000e+03 1.442594227385819439e+00 2.841556396484375000e+02 3.494102172851562500e+02 1.613517570495605469e+01
1.229000000000000000e+03 1.442594227385819439e+00 2.899017028808593750e+02 3.553541259765625000e+02 1.641597557067871094e+01
1.230000000000000000e+03 1.442594227385819439e+00 2.874693908691406250e+02 3.519340515136718750e+02 1.624385261535644531e+01
1.231000000000000000e+03 1.442594227385819439e+00 2.877720336914062500e+02 3.516863098144531250e+02 1.621510696411132812e+01
1.232000000000000000e+03 1.442594227385819439e+00 2.817855529785156250e+02 3.446735839843750000e+02 1.585446929931640625e+01
1.233000000000000000e+03 1.442594227385819439e+00 2.732768554687500000e+02 3.347809753417968750e+02 1.535909938812255859e+01
1.234000000000000000e+03 1.442594227385819439e+00 2.698737487792968750e+02 3.291129760742187500e+02 1.516438388824462891e+01
1.235000000000000000e+03 1.442594227385819439e+00 2.693474121093750000e+02 3.257399902343750000e+02 1.503781890869140625e+01
1.236000000000000000e+03 1.442594227385819439e+00 2.687210083007812500e+02 3.248671875000000000e+02 1.503236007690429688e+01
1.237000000000000000e+03 1.442594227385819439e+00 2.745639648437500000e+02 3.317694702148437500e+02 1.533030700683593750e+01
1.238000000000000000e+03 1.442594227385819439e+00 2.732041015625000000e+02 3.280136413574218750e+02 1.529719448089599609e+01
1.239000000000000000e+03 1.442594227385819439e+00 2.780975341796875000e+02 3.347999267578125000e+02 1.555929183959960938e+01
1.240000000000000000e+03 1.442594227385819439e+00 2.724785156250000000e+02 3.271571655273437500e+02 1.531717491149902344e+01
1.241000000000000000e+03 1.442594227385819439e+00 2.700313110351562500e+02 3.247127075195312500e+02 1.519999885559082031e+01
1.242000000000000000e+03 1.442594227385819439e+00 2.673889770507812500e+02 3.217353210449218750e+02 1.504949760437011719e+01
1.243000000000000000e+03 1.442594227385819439e+00 2.649270629882812500e+02 3.186351928710937500e+02 1.488080787658691406e+01
1.244000000000000000e+03 1.442594227385819439e+00 2.679020690917968750e+02 3.225263671875000000e+02 1.503010654449462891e+01
1.245000000000000000e+03 1.442594227385819439e+00 2.713548889160156250e+02 3.264281005859375000e+02 1.526140117645263672e+01
1.246000000000000000e+03 1.442594227385819439e+00 2.729737854003906250e+02 3.259204711914062500e+02 1.533562278747558594e+01
1.247000000000000000e+03 1.442594227385819439e+00 2.673602294921875000e+02 3.199444885253906250e+02 1.504045486450195312e+01
1.248000000000000000e+03 1.442594227385819439e+00 2.748251342773437500e+02 3.289985961914062500e+02 1.546475028991699219e+01
1.249000000000000000e+03 1.442594227385819439e+00 2.643140869140625000e+02 3.149337768554687500e+02 1.488786125183105469e+01
1.250000000000000000e+03 1.442594227385819439e+00 2.575999450683593750e+02 3.062564086914062500e+02 1.452789974212646484e+01
1.251000000000000000e+03 1.442594227385819439e+00 2.615830993652343750e+02 3.087529296875000000e+02 1.462555027008056641e+01
1.252000000000000000e+03 1.442594227385819439e+00 2.548957214355468750e+02 2.983031005859375000e+02 1.427256965637207031e+01
1.253000000000000000e+03 1.442594227385819439e+00 2.558232727050781250e+02 3.016579589843750000e+02 1.434464263916015625e+01
1.254000000000000000e+03 1.442594227385819439e+00 2.540026855468750000e+02 2.972185058593750000e+02 1.421601295471191406e+01
1.255000000000000000e+03 1.442594227385819439e+00 2.539015808105468750e+02 2.975760803222656250e+02 1.430175876617431641e+01
1.256000000000000000e+03 1.442594227385819439e+00 2.514813079833984375e+02 2.973785705566406250e+02 1.420734500885009766e+01
1.257000000000000000e+03 1.442594227385819439e+00 2.537725067138671875e+02 3.045841064453125000e+02 1.445518112182617188e+01
1.258000000000000000e+03 1.442594227385819439e+00 2.526507263183593750e+02 3.021272277832031250e+02 1.447846603393554688e+01
1.259000000000000000e+03 1.442594227385819439e+00 2.538466796875000000e+02 3.064495239257812500e+02 1.462303733825683594e+01
1.260000000000000000e+03 1.442594227385819439e+00 2.574458007812500000e+02 3.072555847167968750e+02 1.491255378723144531e+01
1.261000000000000000e+03 1.442594227385819439e+00 2.564042968750000000e+02 3.040054931640625000e+02 1.479261970520019531e+01
1.262000000000000000e+03 1.442594227385819439e+00 2.566426696777343750e+02 3.036651306152343750e+02 1.480474567413330078e+01
1.263000000000000000e+03 1.442594227385819439e+00 2.522115783691406250e+02 2.945810241699218750e+02 1.444351005554199219e+01
1.264000000000000000e+03 1.442594227385819439e+00 2.530655670166015625e+02 2.970651855468750000e+02 1.451243782043457031e+01
1.265000000000000000e+03 1.442594227385819439e+00 2.639234619140625000e+02 3.081554260253906250e+02 1.511401939392089844e+01
1.266000000000000000e+03 1.442594227385819439e+00 2.649716186523437500e+02 3.105325622558593750e+02 1.522319126129150391e+01
1.267000000000000000e+03 1.442594227385819439e+00 2.649251098632812500e+02 3.108046264648437500e+02 1.524111747741699219e+01
1.268000000000000000e+03 1.442594227385819439e+00 2.584257202148437500e+02 3.000685729980468750e+02 1.478067302703857422e+01
1.269000000000000000e+03 1.442594227385819439e+00 2.569620971679687500e+02 2.984152526855468750e+02 1.459482192993164062e+01
1.270000000000000000e+03 1.442594227385819439e+00 2.617658691406250000e+02 3.046729736328125000e+02 1.488136959075927734e+01
1.271000000000000000e+03 1.442594227385819439e+00 2.619143981933593750e+02 3.034474792480468750e+02 1.488097572326660156e+01
1.272000000000000000e+03 1.442594227385819439e+00 2.534052734375000000e+02 2.932801513671875000e+02 1.434333705902099609e+01
1.273000000000000000e+03 1.442594227385819439e+00 2.522220001220703125e+02 2.926300354003906250e+02 1.422060394287109375e+01
1.274000000000000000e+03 1.442594227385819439e+00 2.505818481445312500e+02 2.903513793945312500e+02 1.415690708160400391e+01
1.275000000000000000e+03 1.442594227385819439e+00 2.524558868408203125e+02 2.936268615722656250e+02 1.429816818237304688e+01
1.276000000000000000e+03 1.442594227385819439e+00 2.509322204589843750e+02 2.919744567871093750e+02 1.420401382446289062e+01
